A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,10,1607953120866,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Thrix die aghtere caer crach at Tian'anmen"", ""cleanSent"": ""Three die after car crash at Tian'anmen"", ""attack"": ""phonetic.txt"", ""response"": ""THEIR DIE ACCURE CAR CRASH AT TITANIUM."", ""hit"": false, ""rt"": 212219}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,11,1607953182515,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A grils im water, wit goggles ve swimming cap."", ""cleanSent"": ""A girl in water, with goggles and swimming cap."", ""attack"": ""natural_typo.txt"", ""response"": ""A GIRLS I'M WATER,WITH GOGGGLES WE SWIMMMING CAP."", ""hit"": false, ""rt"": 61648}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,12,1607953230310,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A wmn wearing jeans, a drk bkn top, nd a brclt."", ""cleanSent"": ""A woman wearing jeans, a dark bikini top, and a bracelet."", ""attack"": ""disemvowel.txt"", ""response"": ""A WOMEN WEARING JEANS,A DARK BROWN TOP AND A BRACELET."", ""hit"": false, ""rt"": 47794}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,13,1607953301983,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""In midafternoon trading, the Nasdaq composite index was up 8.34, or 0.5 percent, to 1,790.47."", ""cleanSent"": ""In midafternoon trading, the Nasdaq composite index was up 8.34, or 0.5 percent, to 1,790.47."", ""attack"": ""correct.txt"", ""response"": ""IN MID-AFTERNOON TRADING THE NASTA COMPOSITE INDEX WAS UP 8.34 OR 0.5 PERCENT TO 1,790.47."", ""hit"": false, ""rt"": 71672}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,14,1607953517722,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""The two Dmcrts on the fv-mmbr FCC hld a nws conference to sway opinion gnst Pwll and th pnl's two other Republicans."", ""cleanSent"": ""The two Democrats on the five-member FCC held a news conference to sway opinion against Powell and the panel's two other Republicans."", ""attack"": ""disemvowel.txt"", ""response"": ""THE TWO DEMOCRATES ON THE FIVE-MEMBER FCC HELD A NEWS CONFERENCE TO SAY OPINIONAGAINST PULL AND PULLS TWO OTHER REPUBLICANS."", ""hit"": false, ""rt"": 215739}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,15,1607953581702,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Your worry is e valide one; el reader coud be frustraded by this."", ""cleanSent"": ""Your worry is a valid one; the reader could be frustrated by this."", ""attack"": ""natural_typo.txt"", ""response"": ""YOUR WORRY IS VALID ONE,A READER COULD BE REFUSTRATED BY THIS."", ""hit"": false, ""rt"": 63979}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,16,1607953635796,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A anm is nlipgya a rgitua."", ""cleanSent"": ""A man is playing a guitar."", ""attack"": ""full_swap.txt"", ""response"": ""A AIM IS CLAIM A CRITEA."", ""hit"": false, ""rt"": 54093}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,17,1607953724722,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""\u00e2n ens\u0173i\u1d3bg battle kil\u0234ed \u01dft \u019ae\u0203s\u1d1b 10 m\u0209l\u00ef\u1e6fan\u1d1b\u1d8a."", ""cleanSent"": ""an ensuing battle killed at least 10 militants."", ""attack"": ""visual.txt"", ""response"": ""AN ENSURING BATTLE KILLED AT LEAST 10 MILLITRIANTS."", ""hit"": false, ""rt"": 88926}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,18,1607953792068,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Two brndl dogs running in th grss."", ""cleanSent"": ""Two brindle dogs running in the grass."", ""attack"": ""disemvowel.txt"", ""response"": ""TWO BROWN DOGS RUNNING IN THE GRASS."", ""hit"": false, ""rt"": 67346}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,19,1607953839737,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Ay wommeon is cutttinng soumhm vegetables."", ""cleanSent"": ""A woman is cutting some vegetables."", ""attack"": ""phonetic_70.txt"", ""response"": ""A WOMEN IS CUTTING SOME VEGETABLES."", ""hit"": false, ""rt"": 47669}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,20,1607953869101,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A brwn dg is rnnng thrgh th fld."", ""cleanSent"": ""A brown dog is running through the field."", ""attack"": ""rand2.txt"", ""response"": ""A BROWN DOG IS RUNNING THROUGH THE FIELD."", ""hit"": false, ""rt"": 29363}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,21,1607953884611,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Two nem rae fighting."", ""cleanSent"": ""Two men are fighting."", ""attack"": ""full_swap.txt"", ""response"": ""TWO MEN ARE FIGHTING."", ""hit"": false, ""rt"": 15509}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,22,1607953910877,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A man is cutting upp carrots."", ""cleanSent"": ""A man is cutting up carrots."", ""attack"": ""phonetic_70.txt"", ""response"": ""A MAN IS CUTTING UP CARROTS."", ""hit"": false, ""rt"": 26266}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,23,1607953943876,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Gunmen kill 15 Libyan soldiers"", ""cleanSent"": ""Gunmen kill 15 Libyan soldiers"", ""attack"": ""correct.txt"", ""response"": ""GUNMEN KILL 15 LIBIAN SOLDIERS."", ""hit"": false, ""rt"": 32999}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,24,1607953984252,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A man is walking by trees in front of the city skyline."", ""cleanSent"": ""A man is walking by trees in front of the city skyline."", ""attack"": ""correct.txt"", ""response"": ""A MAN IS WALKING BY TREES IN FRONT OF THE CITY SKYLINE."", ""hit"": false, ""rt"": 40375}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,25,1607954069313,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A black dog stands in athe middle oof e contruction site."", ""cleanSent"": ""A black dog stands in the middle of a construction site."", ""attack"": ""natural_typo.txt"", ""response"": ""A BLACK DOG STANDS IN THE MIDDLE OF A CONSTRUCTION SITE."", ""hit"": false, ""rt"": 85060}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,26,1607954105286,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A mahn izz polainn ay flute inh a. bhanddh."", ""cleanSent"": ""A man is playing a flute in a band."", ""attack"": ""phonetic_70.txt"", ""response"": ""A MAN IS PLAYING A FLUTE IN A BAND."", ""hit"": false, ""rt"": 35973}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,27,1607954777335,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""\""\""\""Thy Eurippia't Unjuln is beisecally absandt,\""\"" sed Tito Barbini, rigenil minister for agruculchre in Tuscany, Itally.\"""", ""cleanSent"": ""\""\""\""The European Union is basically absent,\""\"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy.\"""", ""attack"": ""phonetic.txt"", ""response"": ""THE EUROPIAN  IS BASICALLY ABSTANT.SAID TITO BAR BARBINI,REGIONAL MINISTER FOR AGRICULTURE IN TUSCANY ITALLY."", ""hit"": false, ""rt"": 672048}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,28,1607954881722,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Four oeplpe wor a canoe in watre."", ""cleanSent"": ""Four people row a canoe in water."", ""attack"": ""full_swap.txt"", ""response"": ""FOUR PEOPLE ARE A CAN IN WATER "", ""hit"": false, ""rt"": 104386}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,29,1607954984424,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""What the Pop's butlor saw \u2013 ayed arrested ovr Vatykin lik's"", ""cleanSent"": ""What the Pope's butler saw \u2013 aide arrested over Vatican leaks"", ""attack"": ""phonetic.txt"", ""response"": ""WHAT THE POP'S BUTLER SAW SAID ARRESTED OVER VATICAN LIKE'S."", ""hit"": false, ""rt"": 102702}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,30,1607955202092,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""riCtics say the wla ilsoevta liicv sreebitli, something soueH Judiciary Ctmeomtie Cahraimn James enesenebrrnSn, R-sWi., sysa he is sensitive to."", ""cleanSent"": ""Critics say the law violates civil liberties, something House Judiciary Committee Chairman James Sensenbrenner, R-Wis., says he is sensitive to."", ""attack"": ""rand2.txt"", ""response"": ""CRITICS SAY THE LAW ISOLATE LIVE SERBIAN,SOMETHING SHOWS JUDICAL COMMUNITY CHAIRMAN JAMES ENSONERBENN REVIEWS SAYS HE IS SENSITIVE TO."", ""hit"": false, ""rt"": 217668}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,31,1607955260854,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Afghan prsdnt approves new electon lw"", ""cleanSent"": ""Afghan president approves new electon law"", ""attack"": ""disemvowel.txt"", ""response"": ""AFGHAN PRESITENTAPPROVES NEW ELECTION LAW."", ""hit"": false, ""rt"": 58761}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,32,1607955291079,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""6.8 quake in shattered Pakistan region"", ""cleanSent"": ""6.8 quake in shattered Pakistan region"", ""attack"": ""correct.txt"", ""response"": ""6.8 QUAKE IN SHATTERED PAKISTAN REGION "", ""hit"": false, ""rt"": 30224}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,33,1607955327135,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A wht airplane is parked on th cmnt."", ""cleanSent"": ""A white airplane is parked on the cement."", ""attack"": ""disemvowel.txt"", ""response"": ""A WHITE AIRPLANE IS PARKED ON THE COMMENT."", ""hit"": false, ""rt"": 36055}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,34,1607955431190,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""House Juliciary Committee Chairman James Sensenbrenner, R-Wis., say's e has sensitive tj clvil liberties complaints."", ""cleanSent"": ""House Judiciary Committee Chairman James Sensenbrenner, R-Wis., says he is sensitive to civil liberties complaints."", ""attack"": ""natural_typo.txt"", ""response"": ""HOUSE JULICAREYCOMMITTEE CHAIRMAN JAMES SENSENSBERNER REWISE SAYS HAS SENSITIVE CIBIL LIBERTIES COMPLAINTS."", ""hit"": false, ""rt"": 104054}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,35,1607955517758,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""After Freitas' opening statement, King County Superior Court Judge Charles Mertel recessed trial until after the Thanksgiving weekend."", ""cleanSent"": ""After Freitas' opening statement, King County Superior Court Judge Charles Mertel recessed trial until after the Thanksgiving weekend."", ""attack"": ""correct.txt"", ""response"": ""AFTER FREITAS OPENING STATEMENT KING COUNTRY SUPERIOR COURT JUDGE CHARLES MERTEL RECESSED TRIAL UNTILN AFTER THE THANKS GIVING WEEKEND."", ""hit"": false, ""rt"": 86567}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,36,1607955535440,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""\u01e1 \u1d83roup of people danci\u1d3ag"", ""cleanSent"": ""a group of people dancing"", ""attack"": ""visual.txt"", ""response"": ""A GROUP OF PEOPLE DANCING."", ""hit"": false, ""rt"": 17681}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,37,1607955664531,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Bhoxx coutyrs weer used a's a ueapohn by the Tsepte. 11, 2001, jayjackres' annde have senz been bannd es quaerre-on aighems'."", ""cleanSent"": ""Box cutters were used as a weapon by the Sept. 11, 2001, hijackers and have since been banned as carry-on items."", ""attack"": ""phonetic_70.txt"", ""response"": ""BOX COUNTRIES WERE USED A EUROPEAN BY THE SEPERATE.11 2001 JAYJACKRERS AND HAVE SENSE BEEN BANNED AS QUERA ON AIMS."", ""hit"": false, ""rt"": 129090}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,38,1607955812395,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Hege 8s zn interestion agticle or wikipexia fo bive kverview oof prrssure relacioned injuries."", ""cleanSent"": ""Here is an interesting article on wikipedia to give overview of pressure related injuries."", ""attack"": ""rand_hard.txt"", ""response"": ""HEIGHT 8CM INTERETION ARTICLE OR WIKIPEDIA OF FIVE REVIEW OF PRESSURE RELASIONED INJURIES."", ""hit"": false, ""rt"": 147862}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,39,1607955859760,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""C\u0266\u00ed\u026c\u1e11\u0213e \u01df\u0213\u0229 \u1d71\u1da9ay\u0209\u0149 \u0131\u1d70 \u00e2 \u1d74\u0175\u00efmm\u020bn \u24ab\u0151o w\u0265\u020b\u013c t\u02b7\u321e a\u1d91u\u1dab \u026f\u00ebn wat\u1d9c th\u0113."", ""cleanSent"": ""Children are playing in a swimming pool while two adult men watch them."", ""attack"": ""rand_hard.txt"", ""response"": ""CHILDREN ARE PLAY IN A SWIMMING POOL WHILE ADULT MEN WATCH THEM."", ""hit"": false, ""rt"": 47365}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,40,1607955898801,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Bangladesh oHsnor Frcytao Victims"", ""cleanSent"": ""Bangladesh Honors Factory Victims"", ""attack"": ""full_swap.txt"", ""response"": ""BANGLADESH OWNER FRAUD VICTIMS"", ""hit"": false, ""rt"": 39040}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,41,1607955966637,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Asquirrelis kovingincircles."", ""cleanSent"": ""A squirrel is moving in circles."", ""attack"": ""segment_typo.txt"", ""response"": ""A SQURELS KNOWING IN CIRCLES."", ""hit"": false, ""rt"": 67835}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,42,1607956017408,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A grou ove minh playin brrosss indcetruaiman't."", ""cleanSent"": ""A group of men playing brass instruments."", ""attack"": ""rand_hard.txt"", ""response"": ""A GRUOP ARE MIND PLAYING BROSS INSTRUMENT"", ""hit"": false, ""rt"": 50771}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,43,1607956202853,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Wmn remanded vr chld's death A woman has bn remanded in custody chrgd with murder after an ght-yr-ld girl ws fnd dead in a blck of flats."", ""cleanSent"": ""Woman remanded over child's death A woman has been remanded in custody charged with murder after an eight-year-old girl was found dead in a block of flats."", ""attack"": ""disemvowel.txt"", ""response"": ""WOMEN REMANDED ARE CHILDRENS DEATH  A WOMEN HAS REMANDED IN CUSTODY CHARGED WITH MURDER AFTER 8-YEAR OLD GIRL DEAD IN A BLOCK OF FLATS."", ""hit"": false, ""rt"": 185444}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,44,1607956279795,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A close-up, rtoiestdd photo of an empty gassl eoCk btelto."", ""cleanSent"": ""A close-up, distorted photo of an empty glass Coke bottle."", ""attack"": ""full_swap.txt"", ""response"": ""A CLOSE-UP STUDIO PHOTO OF AN EMPTY GLASS COKE BOTTLE."", ""hit"": false, ""rt"": 76942}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,45,1607956303944,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A gat is't playnig a trumpet."", ""cleanSent"": ""A guy is playing a trumpet."", ""attack"": ""natural_typo.txt"", ""response"": ""A GOAT ISN;T PLAYING TRUMPET"", ""hit"": false, ""rt"": 24148}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,46,1607956351964,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A youngwkman witha bracelet is wearingabikinitop wnd jeahs."", ""cleanSent"": ""A young woman with a bracelet is wearing a bikini top and jeans."", ""attack"": ""segment_typo.txt"", ""response"": ""A YOUNG WOMEN WITH A BRACELET IS WEARING A BIKINI TOP AND JEANS."", ""hit"": false, ""rt"": 48019}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,47,1607956383809,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""A amn is gttcnui up a apoott."", ""cleanSent"": ""A man is cutting up a potato."", ""attack"": ""full_swap.txt"", ""response"": ""A MAN IS CUTTING UO A POTATTO."", ""hit"": false, ""rt"": 31845}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,48,1607956432100,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Jams Mrddhoc quit's role at Bskyb"", ""cleanSent"": ""James Murdoch quits role at BSkyB"", ""attack"": ""phonetic.txt"", ""response"": ""JAMS MRDHOC QUITS ROLE AT BASKET BALL"", ""hit"": false, ""rt"": 48290}"
A19NFE5IPAVU0O:3SUWZRL0M5GWRGNW7RJQY0N7Z956ED,49,1607956545492,"{""phase"": ""Experiment"", ""cond"": 9, ""sent"": ""Rusie, Chinna veto Un rezzalllutiin' on Syrria endoereseynn"", ""cleanSent"": ""Russia, China veto UN resolution on Syria endorsing"", ""attack"": ""phonetic_70.txt"", ""response"": ""RUSSIA CHINA VOTE AN RESOLUTION ON SYRIA ENDOR"", ""hit"": false, ""rt"": 113391}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,0,1608148855662,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,1,1608148876044,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 0, ""action"": ""FinishInstructions"", ""viewTime"": 20379}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,2,1608148895631,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""V\u025b\u1e25\u01d0cles '\u026be\u1d82t burn\u00ef\u1d70g' \u00e3s sm\u01ed\u33c0e em\u0456ts from Ja\u01a5an t\u016dnn\u0119l"", ""cleanSent"": ""Vehicles 'left burning' as smoke emits from Japan tunnel"", ""attack"": ""visual.txt"", ""response"": ""Vehicles left burning as smoke emits from Japan tunnel"", ""hit"": false, ""rt"": 19505}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,3,1608148906992,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""A ki\u1e97t\u0115n is \u0257ri\u1d70kin\u1ddb \u036bilk \u338c\u027bo\u1d1f a bowl."", ""cleanSent"": ""A kitten is drinking milk from a bowl."", ""attack"": ""visual.txt"", ""response"": ""A kitten is drinking milk from a bowl."", ""hit"": true, ""rt"": 11360}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,4,1608148928134,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""Mn nd dg standing on rocks next to water"", ""cleanSent"": ""Man and dog standing on rocks next to water"", ""attack"": ""disemvowel.txt"", ""response"": ""Me and my dog standing on rocks next to water."", ""hit"": false, ""rt"": 21142}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,5,1608148961780,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""a woman \u02e2i\u01adtin\u1dda on a s\u321efa \u029col\u0369\u026ang a \u1de8\u01fb\u24b7y."", ""cleanSent"": ""a woman sitting on a sofa holding a baby."", ""attack"": ""visual.txt"", ""response"": ""A woman sitting on a sofa holding a baby."", ""hit"": false, ""rt"": 33645}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,6,1608148966590,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""A mn is lftng a cr."", ""cleanSent"": ""A man is lifting a car."", ""attack"": ""disemvowel.txt"", ""response"": ""A man is lifting a car."", ""hit"": true, ""rt"": 4810}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,7,1608149030279,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""eSnusade sos6reptre demand fhe regime's eysrto"", ""cleanSent"": ""Sudanese protesters demand the regime's ouster"", ""attack"": ""rand2.txt"", ""response"": ""Persuade some demand the regime's destroy"", ""hit"": false, ""rt"": 63688}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,8,1608149037431,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""A squirrel is moving in circles."", ""cleanSent"": ""A squirrel is moving in circles."", ""attack"": ""correct.txt"", ""response"": ""A squirrel is moving in circles."", ""hit"": true, ""rt"": 7152}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,9,1608149043743,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""A brwn dg is rnnng thrgh th fld."", ""cleanSent"": ""A brown dog is running through the field."", ""attack"": ""rand2.txt"", ""response"": ""A brown dog is running through the field."", ""hit"": true, ""rt"": 6312}"
AOIR8V07FYMH5:3WLEIWSYHVKKTPVXAQFTTQ38BWX2HY,10,1608149051014,"{""phase"": ""Experiment"", ""cond"": 17, ""sent"": ""A \u209aiec\u011b of p\u01e1\u1d88e\u02b4 is be\u045d\u1dafg cut."", ""cleanSent"": ""A piece of paper is being cut."", ""attack"": ""visual.txt"", ""response"": ""A piece of paper is being cut."", ""hit"": true, ""rt"": 7271}"
